MAGNETIC
MEAN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
#,X,Y,X,Y,X,Y
MIN 0.0633333333333 0.0 1.33897110641 0.0 0.527777777778 0.0
MAX 9.34333333333 28.37 890.990990991 355.764075067 77.8611111111 78.8055555556
MEAN 2.90238095238 6.55816326531 58.3954706721 46.3929852848 24.1865079365 18.2171201814
MODE 0.0633333333333 0.0 1.33897110641 0.0 0.527777777778 0.0
STANDARD_DEVIATION 2.39798479265 6.56301034508 125.578090647 58.5090119685 19.9832066054 18.2305842919
PERCENTILE-90
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.0633333333333 0.0 1.33897110641 0.0 0.527777777778 0.0
MAX 9.34333333333 28.37 890.990990991 355.764075067 77.8611111111 78.8055555556
MEAN 2.90238095238 6.55816326531 58.3954706721 46.3929852848 24.1865079365 18.2171201814
MODE 0.0633333333333 0.0 1.33897110641 0.0 0.527777777778 0.0
STANDARD_DEVIATION 2.39798479265 6.56301034508 125.578090647 58.5090119685 19.9832066054 18.2305842919
